Id,Date,Topic,Text,Rank
1138110,2009-06-08,"הצעות סיעות קדימה ומרצ–רע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. מדיניותו חסרת האחריות של ראש הממשלה המובילה לעימות עם ארצות-הברית ולבידוד ישראל;: 2. המשבר ביחסים עם ארצות-הברית ואי-היענותה של ממשלת ישראל לתוכנית השלום שיוזם הנשיא אובמה","אדוני היושב-ראש, חברי הכנסת, חבר הכנסת חנין, חבל שלא השארת לי את הדף. רציתי לקרוא את זה גם אני. זה היה חוסך לי חצי נאום. בכל פעם שאני שומע נאומים כמו של עמיתי חבר הכנסת חנין, אני נזכר בסיפור על היהודי בעיירה שהיה קורא רק את העיתונים של הגויים. שאלו אותו: למה אתה קורא רק את העיתונים של הגויים? והוא אמר: בעיתונים של היהודים זה רק צרות וויכוחים והשמצות וכמה שרע ליהודים. מה אני קורא בעיתונים של הגויים? היהודים השתלטו על עוד בנק, היהודים השתלטו על עוד מפעל, היהודים קנו ובנו עוד עיירה. אז אני שומע, להבדיל אלף אלפי הבדלות, את הנאום של חבר הכנסת חנין ושל אחרים מהשמאל ואני מתמלא רוב נחת. מעוז-אסתר, אש-קודש – יישובים ומאחזים שאפילו לא ידעתי על קיומם. אני מקבל פה דיווח מהנאומים האלה – – –",8
1138112,2009-06-08,"הצעות סיעות קדימה ומרצ–רע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. מדיניותו חסרת האחריות של ראש הממשלה המובילה לעימות עם ארצות-הברית ולבידוד ישראל;: 2. המשבר ביחסים עם ארצות-הברית ואי-היענותה של ממשלת ישראל לתוכנית השלום שיוזם הנשיא אובמה","אפשר גם לשנות את התקנון. אולי נופיע יחד במתנ""סים – אתה תיתן את הטקסטים ואני אלחין, כי מה שאתה קורא, כמובן, בביקורת בוטה על הממשלה, אני רואה את זה לשבחה, גם אם היא תומכת בזה וגם אם מעלימה עין. לדעתי ולצערי, היא לא מעלימה עין מספיק ממאחזים, מהתיישבות ומבניית ארץ-ישראל ומדברים אחרים. חברי הכנסת, בהצעת האי-אמון הקודמת היתה ביקורת של קדימה על ""מדיניותה המבולבלת של הממשלה"", ועכשיו אני רואה שמדובר ב""מדיניותה חסרת האחריות של הממשלה"". אני חושב שזו כבר התקדמות, כי ""מבולבלת"" זה באמת כשלא יודעים וזה פעם כך ופעם כך. אני מבין שכנראה קרה משהו טוב בשבוע האחרון, ועכשיו אתם כבר יודעים שהמדיניות היא לא סתם מבולבלת אלא מדיניות ברורה, אבל כנראה חסרת אחריות. אני לא נתקלתי בשבוע האחרון במדיניות חסרת אחריות. אני דווקא רואה שנתניהו לא נכנע בינתיים ללחצים הקשים מחוץ ומבית, הלחצים של השמאל פה בפנים ושל ארצות-הברית בחוץ. אני מקווה שבשבוע הבא הוא ימשיך לא להיכנע ולא יגיד את נוסחת הקסם הגואלת שתפתור את כל בעיות המזרח התיכון ותביא שלום לארץ – אותה נוסחה גואלת של שתי מדינות לשני עמים. להערכתי, הוא לא התחייב. אני לא הפרשן שלו. אבל אנחנו, כתנועה פוליטית בתוך הקואליציה, לוחצים ככל יכולתנו הקטנה כדי שלא יאמר את הדברים האלה, כי נתניהו לא מאמין ברעיון שתי המדינות לשני העמים, וגם אלו שאומרים ""שתי מדינות לשני עמים"" לא מאמינים שהוא הרעיון שאחריו, לכשחלילה יהיו פה שתי מדינות, יבוא שלום לאזור. אבל זו הנקודה, ובעיקר אני מתכוון לאנשים הפחות בשמאל והיותר מרכזיים בקדימה. הם אומרים ומתייחסים לזה כמו שלולית ענקית, וצריך להגיע מכאן ועד לדלת; וכשצריך להגיע מכאן ועד לדלת ויש שלולית ענקית – מה עושים? צריך לדלג מאבן לאבן, והאבנים האלה בתוך השלולית הגדולה הן שתי המדינות לשני העמים. מתקדמים לפה ומתקדמים לשם. אבל מה מסתתר מאחורי הדלת? חברי בקדימה, ידידי במפלגות השמאל, שמאלה מקדימה, מאחורי הדלת הזאת לא מסתתר שלום. מאחורי הדלת הזאת, אם תגיעו אליה במתווה שתי המדינות לשני העמים, מסתתרת מלחמה אחת גדולה באזור. על כן, שתי המדינות אינן פתרון אלא להרוויח זמן. מוטב לנתניהו להגיד עכשיו ""לא"" לרעיונות שהוא עצמו לא מאמין בהם, לרעיון שהוא לא נבחר בגינו ובשבילו. יותר טוב להגיד את ה""לא"" עכשיו ובשבוע הבא מאשר להגיד אותו בסופה של דרך ארוכה מייסרת, דרך שלא תביא שלום אלא תביא לנו רק שכול, דם ודמעות. לכן, כשצריך להגיד ""לא"" – יגיד נתניהו ""לא"".",10
1141378,2009-06-29,"הצעות סיעות קדימה ובל""ד–רע""ם-תע""ל–חד""ש להביע אי-אמון בממשלה בשל:: 1. ראש הממשלה מוביל את ישראל לבידוד מדיני;: 2. כוונת הממשלה להמשיך את הבנייה בהתנחלויות","אנחנו היהודים הישראלים לא מוכנים לסבול שאחרי פתרון של שלום – גם אז זאת לא תהיה מדינת היהודים אלא מדינת כל אזרחיה, או רק מדינת הישראלים. זו מדינת היהודים, והערבים תושבי ישראל יהיו בה שווי זכויות. כל השאר אלה דיבורים כדי להשיג קודם כול שליטה של פלסטינים, ללא יהודים, ביהודה שומרון ועזה. בשלב מאוחר יותר, כשמדינת ישראל תהיה חלילה מדינת כל אזרחיה, גם פה יבוא השלטון הערבי. היה לא תהיה.",9
1148526,2009-07-22,הצעות לסדר-היום: הבנייה במזרח-ירושלים,"חברי הכנסת, הוויכוח הוא למי שייכת ירושלים ולמי שייכת הארץ. זה הוויכוח. בירושלים – זה התמצית של הוויכוח. מכיוון שאנחנו, היהודים, חושבים שירושלים היא שלנו, רק שלנו, מבחינת הזכות לריבונות – ולא חלילה מבחינת הזכות לגור שם כתושבים, ואולי אפילו כאזרחים שווים בבוא היום – זה הוויכוח. זה השורש של הכול. לכן, כל בנייה בירושלים – בכל מקום, וודאי במזרח העיר – נתפסת בעיני מי שחושב שירושלים שלו, כהתגרות. לכן, אחת היא למתנגדי ההתיישבות היהודית בירושלים אם אנחנו בונים בפסגת-זאב או בגבעת-זאב – מחוץ לגבולותיה המוניציפליים של ירושלים,  ואני חושד וחושב שגם בבית-וגן, בבית-הכרם וברחביה – יש אנשים רבים מהערבים שעינם צרה בבנייה הזאת. אבל על אחת כמה וכמה במקומות שהערבים חושבים שהם יום אחד ישובו לריבונות פלסטינית או יצאו מריבונות יהודית. לכן אנחנו נחזור לפה שוב ושוב בכל פעם שייבנה בית יהודי במקום שנקרא ""שנוי במחלוקת"". כי בישראל המלים ""שנוי במחלוקת"" נתפסות כמו איזה גידוף. כלומר, כל הדברים הם קונסנזוס ומקובלים, ואם מכתימים מישהו בשם ""שנוי במחלוקת"" – זה נכון גם לגבי מקומות, גם לגבי מעשים וגם לגבי אנשים – כאילו הדבר מוריד מערכם. ובכן, ירושלים שנויה במחלוקת, אבל אנחנו, היהודים לפחות, רובנו, מתעניינים קודם כול בצד שלנו, ובירושלים שלנו, ולא יכולים לנהל את הבנייה בכל ארץ-ישראל, אבל על אחת כמה וכמה בירושלים, רק על-פי חוסר ההסכמה, ההיעלבות והמחאות של אלו שרוצים להוריש את ירושלים מאתנו ולרשת אותה. לכן, בהמשך לעמדתי גם בעניינים אחרים, לכל דבר יש מחיר, אבל יש דברים שאין להם מחיר. אין שלום בכל מחיר. אם המחיר הוא לוותר על ירושלים, לא יהיה שלום. אם ירושלים היא אבן הנגף בדרך לשלום, אנחנו נעדיף את אבן הנגף הזאת מאשר את השלום. גם אם יגידו לי ויבטיחו: אם אתה מוותר על ירושלים יהיה שלום – אני, כמובן, לא מאמין בשלום ללא ירושלים, אבל נגיד, לו יצויר – לא נוותר על ירושלים, כי יש דברים שלא שווה לוותר עליהם. אומה לא נסוגה מחפירות חייה, כדבר שורה ידועה. אין חפירת חיים גדולה יותר מאשר ירושלים. על כן, גם אם זה מרגיז, גם אם זה מכעיס – בנה נבנה בעירנו ירושלים.",10
1149218,2009-07-28,נאומים בני דקה,"אדוני היושב-ראש, ערב תשעה באב אני רוצה להקדיש 60 שניות לעשרה גרם חול. עשרה גרם חול שחתן ביקש להוציא מהעפר בהר-הבית כדי לשים על ראשו, כמנהג יהודי עתיק, בליל חתונתו, והוא קיבל תשובה מהמשטרה שהדבר אסור על-פי חוק העתיקות. עשרה גרם עפר, בלי עתיקות, בלי שום דבר, כשבאותן שנים – באותה תקופה – משטרת ישראל לא מנעה הוצאת 6,000 טון עפר, עם ממצאים ארכיאולוגיים נדירים החל מימי בית ראשון. התלונה הזאת הגיעה לסגן ראש עיריית ירושלים, דוד הדרי, והוא הפנה לכך את תשומת לבי. ראו נא את זכותם של היהודים, שלא עומדת להם, ולו להוציא עשרה גרם עפר לחתן בליל חתונתו, כמנהג, ובאותה שעה ובאותן שנים 6,000 טון עפר שערבים מוסלמים מוציאים בהפקרות, תוך דריסת כל חוקי העתיקות והזכויות של העם היהודי בהר-הבית, ערב תשעה באב.",9
1154472,2009-10-28,הצעות לסדר-היום: הנפת שלטי מחאה על-ידי טירונים בכותל,"אדוני היושב-ראש, חברי הכנסת, הפסוק ""אל נא אחי תרעו"" נאמר על החיילים בשמשון, דווקא כי הם הכי טובים, הכי מסורים, הכי מתנדבים והכי נכונים לכל מטרה. את זה לא עושים. יש שני דברים שלא עושים, בעיני, בפרשה הזאת: לא מסרבים, ולא מפגינים הפגנות פוליטיות בכותל המערבי. זה גם עניין צדדי. זה לא המקום להפגנות. וגם המסר של ההפגנה הזאת – שאני יכול להזדהות – שצה""ל לא מפנה את חומש. אני מתנגד שצה""ל יפנה את חומש. אני בעד שמדינת ישראל תבנה את חומש מחדש. אבל חיילים לא מפגינים, וחיילים לא מסרבים. בשביל זה הם חיילים ולא אזרחים. זאת מהות ההבדל בין אזרחות לבין חיילות. יש משימות סרק שהצבא נותן, והמון דברים לא טובים ביחס למתנחלים ולמתיישבים ולהתיישבות, ואלה דברים שאולי צריך להוציא את הצבא מהם, אבל זה ויכוח אחר לגמרי. חיילים לא מסרבים. ויש דבר חמור אפילו יותר מסרבנות – החיילים האלה לא סירבו; יש דבר חמור יותר מסרבנות – קריאה לסרבנות היא דבר הרבה יותר חמור, כי אני יכול לדמיין, בסיטואציות מאוד קיצוניות, שכל אחד, בדברים היקרים לו, יכול להיקלע לסיטואציה שבה הוא מחליט בינו לבין עצמו ומצפונו לסרב פקודה. זה לא רצוי, זה לא טוב, צריך לקבל על זה עונש. זה הכול. אבל קריאה לסרבנות זה דבר כבר ממשפחת ההמרדה, לא ממשפחת המצפון. זה דבר שקוראים לאחרים לעשות. אנחנו לא יכולים להרשות לעצמנו את הלוקסוס הזה, ואני אומר את זה על דברים שאני מסכים אתם, שאני מזדהה אתם. אני לא מדבר על הטייסים ועל אחרים שהם סרבנים וגם על דברים לא נכונים. אני מדבר דווקא על אנשים שמסרבים לדברים שאני לא תומך בהם ומסכים להם. לכן אני אומר לחיילים היקרים כל כך, האהובים כל כך, מפלוגת שמשון – מעבר לעונש שהצבא נותן; ואת העונש הוא נותן. באמת קשה בלעדיהם, אי-אפשר בלי החיילים ובלי האנשים האלה – שמשון, שעל שמו קרויה הפלוגה שלכם, היה גיבור, אבל בסוף חייו הוא היה גם עיוור. תהיו בגבורה של שמשון, ולא בהכרח בעיוורון. כי ""תמות נפשי עם פלשתים"" זה מול האויב, ולא מול האוהב. סרבנות וקריאה לסרבנות זה למוטט את הבית שלנו על ראש כולנו. תודה.",8
1157653,2009-11-16,"הצעות סיעות קדימה ומרצ–רע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. פגיעת ממשלת נתניהו ברשויות המקומיות ובפריפריה;: 2. מדיניות ממשלת ישראל בנושא העובדים הזרים","אדוני היושב-ראש, חברי הכנסת, אני רואה אילו מפלגות הגישו את הצעת האי-אמון בעניין העובדים הזרים: מרצ, רע""ם-תע""ל וחד""ש. אלה מפלגות שבאופן שיטתי, עוד לפני שזה היה אופנתי, תמכו ברעיון של שתי מדינות לשני עמים ותמכו ברעיון של הסכמי אוסלו, ואפילו – זה הישג גדול מבחינתן – הביאו לכך שזה נהיה בון-טון של ממשלות בישראל, שצריך לעשות הסכם מדיני עם הפלסטינים באמצעות נסיגה עמוקה. הנסיגות העמוקות התחילו בהסכמי אוסלו הזכורים לרע. הסכמי אוסלו, התגובה הדי-מיידית עליהם היתה גל אדיר של טרור. הגל האדיר של הטרור הביא לסגירת יהודה ושומרון – השטחים – ונוצר מחסור חמור בעובדים פלסטינים. נוצר מחסור חמור, התחילו לחצים של חקלאים, של בניין, בתקופה – נדמה לי – ששרת העבודה היתה אורה נמיר – ממשלת רבין, והתחילו לייבא כמות אדירה של עובדים זרים. ועכשיו אותם אלה שהמיטו עלינו את הסכמי אוסלו – אני כבר לא מדבר עכשיו על המשמעויות המדיניות, אבל המשמעות לשוק העבודה היתה קודם כול ייבוא המוני של עובדים זרים וזולים, והמשמעות השנייה היא כמובן – מסיבות ביטחוניות ומוצדקות, ודאי לשעתן – סגירת הגדר בפני עובדים פלסטינים. ואני אומר לכם: הלוואי שיחזרו העובדים הפלסטינים לעבוד פה; יותר טוב כל עובד פלסטיני שלא חשוד בטרור – יש בעיה, שבתקופת אי-ביטחון ומצוקה כולם חשודים בטרור, כי אתה לא יודע מי טרוריסט ומי לא – יותר טוב שיבוא לפה עובד משכם או מרמאללה, יעבוד פה את יומו, יחזור עם פרנסתו למשפחה שלו ויעזור לכלכלה של בני עמו, מאשר עובדים זרים ממקומות רחוקים, שהם לא אקסטרנים – הם לא חוזרים בערב הביתה, אלא מביאים את המשפחות, מגדלים פה משפחות, ואחר כך צריך להתמודד עם התופעה הזאת. ולכן, בכל פעם שאנחנו מדברים על בעיית העובדים הזרים, וכל ההומניסטים הגדולים מביאים את בעיית ילדי העובדים הזרים – וזאת אכן בעיה; אתה לא יכול לגרש ילד – אבל הבעיה היא העובדים הזרים הבלתי-חוקיים. זאת הבעיה. זאת הסוגיה המרכזית – זכרו נא מי המיט עלינו את כל זה – רעיונות שלום חסרי אחריות, מדיניות נסיגות חסרת אחריות, מדיניות סגירת השטחים באופן מופרז ומתמשך יותר מדי הביאו עלינו עובדים זרים, וכך אנחנו ממיטים גם אסון עלינו, גם צרה עליהם, וגם צרה גדולה על ראשם של הפלסטינים. ולכן, השלום – צריך לפעול למענו, והביטחון – צריך לפעול למענו, אבל לכל דבר יש מחיר, ואחד המחירים הקשים של הזיות אוסלו הוא בעיית העובדים הזרים. תודה.",8
1159265,2009-11-23,"הצעות סיעות קדימה ורע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. מדיניות הדחיות בקבלת ההחלטות של נתניהו: 2. מדיניות האפליה והקיפוח של הממשלה כלפי הציבור הערבי והשלכותיה","אדוני היושב-ראש, חברי הכנסת, ביקרנו עכשיו, סיעת הבית היהודי, בקבר רחל שבדרך אפרתה, וביישוב אפרת עצמו, ונזכרתי בדברים שאמר נשיא המדינה, שמעון פרס, רק בסוף השבוע – שהכור בדימונה, המבנה שלו מזכיר את קבר רחל. אני חושב שהנשיא פרס ביקר בדימונה, אבל מזמן הוא לא ביקר בקבר רחל, משום שמה שמסביב לקבר רחל זה אולי מה שיש בתוך הכור בדימונה עמוק; זה נראה כמו בונקר שלם, וקבר רחל, במבנה המוכר, והאהוב והיפה, מוסתר בחומות ובחומות על חומות, עד שאתה לא יודע אם אתה ממש בעומקו של בסיס צבאי סודי ביותר או שאתה במקום שבו היהודים התפללו כל כך הרבה שנים. הצעת האי-אמון של סיעת קדימה מדברת על מדיניות הדחיות בקבלת החלטות של בנימין נתניהו. בנימין זה גם – זה בנה של רחל אמנו, עליה השלום, ואני לא רואה מדיניות של דחיות. למשל העניין של הקפאת הבנייה ביישובים, ששמענו על זה עכשיו באפרת, בגבעת-הדגן, אני לא רואה שום דחייה בקבלת ההחלטה. מישהו החליט במשרד הביטחון – אולי ראש הממשלה – שלא לבנות. אני לא רואה מדיניות של דחיות בבנייה בירושלים. אני רואה שלא בונים בירושלים. בירושלים המאוחדת לא בונים. לא מכרזים, לא בנייה. מדברים פה בכנסת – פה, על הדוכן הזה – על שתי מדינות לשני עמים, כאילו מדובר באיזה טיול של אחר-הצהריים, וכולם מהנהנים, או לא מהנהנים, אבל מעייפות, והשתיקה מתפרשת כהודאה. אז הנה הודעה: אנחנו לא מסכימים לרעיון שתי המדינות לשני העמים. אנחנו לא מסכימים להקפאת הבנייה בירושלים. אנחנו לא מסכימים לשום הקפאת בנייה, ודאי לא בגושי ההתיישבות, ובמדיניות של הקפאה בירושלים ובגושי ההתיישבות – במדיניות שכזאת אין לנו אמון, אבל בנתניהו עצמו, כראש הממשלה, ובממשלת הליכוד, יש לנו אמון, ואנחנו מרגישים שמותחים את החבל הזה, של האמון שלנו, שהוא אמון ושותפות בממשלה הזאת, בראשות נתניהו, מותחים אותו עד שהוא חלילה עלול להיקרע, כי המדיניות הזאת של הליכוד אינה המדיניות שעליה הוא נבחר – – –",10
1159270,2009-11-23,"הצעות סיעות קדימה ורע""ם-תע""ל–חד""ש–בל""ד להביע אי-אמון בממשלה בשל:: 1. מדיניות הדחיות בקבלת ההחלטות של נתניהו: 2. מדיניות האפליה והקיפוח של הממשלה כלפי הציבור הערבי והשלכותיה","אבל אני קורא לחברי בליכוד, לשותפינו: אנחנו שותפיכם בממשלה; תגידו לנתניהו שהאמון שלנו בנתניהו שריר וקיים, אבל די למדיניות ההקפאות בירושלים, בגושי ההתיישבות ובארץ-ישראל כולה. תודה רבה.",9
1160497,2009-11-30,"הצעות סיעות קדימה, חד""ש–רע""ם-תע""ל–בל""ד והאיחוד הלאומי להביע אי-אמון בממשלה בשל:: 1. הפגיעה הכלכלית בשכבות החלשות על-ידי ממשלת נתניהו;: 2. המשבר העמוק במערכת החינוך הערבית והצורך בתוכנית מקיפה לגישור על הפערים;: 3. הקפאת הבנייה ביהודה ושומרון והפגיעה בילדים ובאזרחי מדינת ישראל","גברתי היושבת-ראש, חברי הכנסת, אני נאנח בצער ובהזדהות, כל כך הרבה פעמים קיוו פה, הנה, או-טו-טו, רק נקפיא, רק נשב, רק נדבר, ויבוא שלום עלינו ויהיו כאן שתי מדינות. אשליה מתחזה תמיד בתחילת דרכה לתקווה. אבל מדובר באשליה. הפלסטינים לא יחדשו את המשא-ומתן כל כך מהר בגלל הפיתיון, אבל גם אם הם כן יחדשו, זהו פיתיון מורעל, פיתיון לא ראוי, כי אני מתנגד, כי אנחנו מתנגדים להקפאת ההתיישבות ביהודה ושומרון, גם אם מדובר בהשעיה בלבד ובעוד עיכוב בבנייתה של ארץ-ישראל ובדחיקתו של חזון שתי המדינות. אמרתי לא פעם ואני אומר את זה שוב, שראש הממשלה, שוודאי רוצה הסכם מדיני, גם אם הוא לא מאמין בו, הוא קורץ פעם לפה, פעם לשם. הוא קורץ לנשיא האמריקני אובמה ואומר לו: הנה, אני מסדר לך עכשיו הקפאה, אני מנסה להתניע את המשא-ומתן. אני אסתדר עם המתנחלים האלה. ובעין השנייה הוא קורץ למתנחלים האלה ואומר להם: אל תדאגו, לא יצא מזה שום דבר, הרי אי-אפשר לסמוך על הפלסטינים, או נכון יותר, אפשר לסמוך שהם ישבשו הכול. קורץ לכאן וקורץ לשם, אבל מי שמסתכל עליו מקדימה רואה מצמוץ. מי שקורץ בשתי עיניים בעת ובעונה אחת – רואים מצמוץ. וההקפאה הזאת של הבנייה בארץ-ישראל שלנו, ביהודה ושומרון שלנו, אדוני ראש הממשלה, היא מצמוץ, ואנחנו מתנגדים למצמוצים בבנייתה של ארץ-ישראל. אמר השר , שר בממשלה, שאל את ראש הממשלה כהאי לישנא; הוא שאל אותו: אדוני ראש הממשלה, אם יתפוצץ צינור בבית שלי בגוש-עציון, לא אוכל לתקן אותו? השר  לא נמצא פה, אבל אני אומר לו, כבוד השר: אתה תוכל לתקן את הצינור בבית, אבל יש צינור אחד שאי-אפשר לתקן, קשה מאוד לתקן, זה הצינור שמחבר בין הליכוד לבין ארץ-ישראל, זה הצינור שמחבר בין תנועת ז'בוטינסקי המפוארת להתיישבות בשטחי ארץ-ישראל ששוחררו ב-1967. רבותי בליכוד, יש לכם סתימה, יש שבר בצינור המחבר בין ארץ-ישראל השלמה לבין הליכוד.",10
1160498,2009-11-30,"הצעות סיעות קדימה, חד""ש–רע""ם-תע""ל–בל""ד והאיחוד הלאומי להביע אי-אמון בממשלה בשל:: 1. הפגיעה הכלכלית בשכבות החלשות על-ידי ממשלת נתניהו;: 2. המשבר העמוק במערכת החינוך הערבית והצורך בתוכנית מקיפה לגישור על הפערים;: 3. הקפאת הבנייה ביהודה ושומרון והפגיעה בילדים ובאזרחי מדינת ישראל","בינתיים צריך לשחרר כמה סתימות בממשלת הליכוד, והסתימה והקיבעון והקיפאון וההקפאה, אלה הדברים שאי-אפשר לתקן כל כך בקלות. ומרוב תמרונים, מרוב קומבינות ומרוב פחד וחשש ממה יגידו ומה יאמרו, אנחנו נשארים בלי בנייה ביהודה ושומרון. גם אם זה באופן זמני, הזמני הזה עלול להפוך למשהו קבוע. מרוב תמרונים, אדוני ראש הממשלה, מר נתניהו, עלולים עוד לקרוא לך בנימין תמרוניהו. כל הזמן מתמרנים, ואין השקפת עולם סדורה שאומרת: עד כאן, לא להקפאה, לא לשבר בצינור הזה, המחבר בין הליכוד לבין ארץ-ישראל. תודה.",8
