Id,Date,Topic,Text,Rank
1438041,2015-11-04,"הצעת חוק הורים וילדיהם, התשע""ה–2015","– – שבהצעת החוק הזו אתם נותנים לגיטימציה לא רק למתקפה נגד נשים – ואנחנו לא נגד גברים, ואנחנו בעד עולם אידיאלי שגברים ונשים שותפים בחלוקת הנטל בגידול הילדים. אבל מי כמוכם יודע שאין שוויון במעשה הנישואים. נשים מאוימות, נסחטות, מוותרות על רכוש, מוותרות על מזונות, מוותרות על זכויות כשהן באות לבתי-דין רבניים. והדבר היחיד שנותר, בגלל טובת הילד, זה חזקת הגיל הרך. בגלל טובת הילד. אני שואלת אתכם: אתם רוצים שבית-משפט יפסוק שתינוק יונק עובר עכשיו לרשות האב? זה נשמע לך הגיוני? באמת. באמת.",6
1438059,2015-11-04,"הצעת חוק הורים וילדיהם, התשע""ה–2015","אתה רוצה לשנות את החוק? תשנה את החוק מ-1953, חוק נישואין וגירושין. אתה מתעלם לחלוטין מהעובדה שאין שוויון היום בין נשים לגברים. אין שוויון. אם אתה תיקח להן – – –",3
1469779,2016-03-16,"הצעת חוק שירותי הדת היהודיים (תיקון – הסדרת ייעוד השימוש במקווה טהרה), התשע""ו–2016","– – שיש כאן קבוצה של בני-אדם שרוצה להינשא ולהתגרש כמו שהיא רוצה, שרוצה לחיות את חייה באופן שוויוני.",8
1490824,2016-07-25,"הצעת חוק שירותי הדת היהודיים (תיקון מס' 21), התשע""ו–2016","בסדר, מאה אחוז, אני ממש מתרגשת, ציפור נפשי מה-זה יוצאת אליך, חבר הכנסת גפני. הן רשאיות, מה אתה אומר? זה לא קרב על המקוואות, זה קרב על הזכות של נשים להתפלל בכותל, זה קרב על נישואים אזרחיים, זה קרב על שירותים פלורליסטיים לחברה מתוקנת. ואתם פועלים נגד הקדמה, ועכשיו זה המקוואות, ואחר כך זה לימודי הליבה. מה יש לכם נגד זה שהאנשים יתקדמו ויתפתחו? מה יש לכם נגד זה? מה מפריע לכם שהם ילמדו? איך אתם רוצים להשאיר אותם מסוגרים בתוך הקבוצה שלכם במקום לדאוג שהם ישתלבו בשוק העבודה והם לא יהיו נתונים לבורות ובערות? למה? מה יש לכם? מה מאיים עליכם? יושב השר ליצמן, שעושה רפורמות חשובות במשרד הבריאות, ואתה, אדוני, אני חברה בוועדה שלך ומעריכה את המאבקים שלך – אז מה מוציא אתכם? מה יוצאים לכם השדים האלה, זה קופץ לכם – אתם שומעים ""רפורמים"", ""גיורים רפורמיים""? רחמנא ליצלן, מה קרה כאן? אוי-אוי-אוי, משתלטים עלינו, הרפורמים נוהרים בהמוניהם. מה קורה לכם, אדוני שר הבריאות וחברי חבר הכנסת גפני? – אני מקווה שזה לא עושה לך נזק; אין לכם פריימריז, אז זה פחות בעיה שאני אומרת לך ""חברי"" – אתם לא רוצים להתקדם עם הזמן. אתם מעדיפים שהאנשים שלכם יישארו בחדר שלהם, בישיבה שלהם, בכולל שלהם. מה יקרה אם הם ילמדו מתמטיקה, אנגלית, אזרחות? מה יקרה להם? הרי אתם רוצים שהם ישתלבו בשוק התעסוקה, אתם מחוקקים חוקים לייצוג הולם, אז איך זה בדיוק יקרה כשאת הדברים האלמנטריים הם לא ידעו? סיפר לי השבוע חבר שלי, שהוא פרופסור באוניברסיטה, שהוא הקים מכללה, והם עושים מכינה, הם רוצים לעודד חרדים ללמוד במכינה. אז הם עושים מכינה. אז הוא אמר שהוא בא לשיעור הראשון, ומלמדים חברים חרדים שנרשמו למכינה חילוק. במכינה, חילוק. לא יודעים חילוק. חברי חברי הכנסת, זו אחריות שלכם. חילוק מלמדים אותם בהכנה, במכינה, למכללה? זה מה שאתם רוצים שהם לא ידעו? חילוק?",8
1498000,2016-11-02,"הצעת חוק החזר הוצאות כספיות בגין עריכת נישואין אזרחיים בחוץ-לארץ למי שאינם רשאים להינשא על-פי הדין הדתי, התשע""ה–2015","גברתי היושבת-ראש, אני הנחתי את הצעת החוק הזאת, להחזר הוצאות כספיות, כבר בכנסת השבע-עשרה, כשפנה אלי זוג שנסע להינשא בקפריסין ואמר בצדק: יש כאן מונופול של הרבנות, אין אפשרות להינשא בנישואים אזרחיים. אחד מהם היה מה שנקרא מנוע חיתון, השנייה הייתה מישהי שהמצפון שלה וההכרה שלה לא אפשרו לה להינשא באמצעות הממסד האורתודוקסי הדתי. הם פנו אלי, סיפרו לי שהם נסעו להינשא בקפריסין, וביקשו החזר הוצאות. טוב, מובן שאין חוק שמאפשר החזר הוצאות. פנינו לבג""ץ, ובג""ץ אמר בצדק: הדבר הזה צריך להיות מופנה למחוקק. ולכן, אני רוצה להודות לחברותי קסניה סבטלובה ומרב מיכאלי שהעלו את ההצעה הזאת. אנחנו מנסים לקדם אותה מאז הכנסת השמונה-עשרה. לא יכול להיות שבמדינה מתוקנת אין בחירה בנישואין. איך זה יכול להיות? אני לא מתנגדת ליכולת להינשא באמצעות הממסד האורתודוקסי; מי שמאמין בזה שילך לשם, זה בסדר גמור, אבל למה המונופול הזה? למה לא מאפשרים למי שחפץ בנישואים אזרחיים או בנישואים רפורמיים או קונסרבטיביים להינשא כאוות נפשו? ואם הם לא יכולים לעשות את זה בארץ והם בוחרים לעשות את הזה בקפריסין או בפראג או בקנדה או במקום אחר, תתכבד המדינה, שיש לה אחריות כלפי אזרחיה, ותממן את ההוצאות הכספיות שנגרמו להם בגין המהלך הזה, שלא מאפשר להם, בניגוד לזכות אדם בסיסית, שאנשים יוכלו להינשא עם בחירי לבם או עם בחירות לבן, איש ואישה, אישה ואיש, אישה ואישה או איש ואיש – מדינה מתוקנת צריכה לאפשר לאנשים לממש את הזכות שלהם לאהוב. ולכן, חברי חברי הכנסת, אני קוראת לכם עכשיו לא לתמוך בנישואים אזרחיים, אני קוראת לכם לתמוך במתן החזר על נישואים שלא בוצעו בארץ. לאט-לאט אני מקווה שיתבטל המונופול הזה של הרבנות, שישראל תהפוך למדינה מתוקנת שתאפשר גם בחירה בנישואים. אבל תעזרו לזוגות האלה; הם אזרחי המדינה, הם נסעו להינשא בחו""ל, למה שהמדינה לא תיקח על זה אחריות? תודה רבה.",9
1529330,2017-03-08,"הצעת חוק יסודות המשפט (תיקון – עקרונות המשפט העברי), התשע""ו–2016","אדוני היושב-ראש, חברי חברי הכנסת, אני מבקשת להתנגד להצעת החוק של חבר הכנסת סלומינסקי. לא יכול להיות שכנסת ישראל שמחוקקת חוקים שוויוניים ולא מפלים תכניס לתוך החוקים שלה, לתוך ספר החוקים שלה, את המשפט העברי העתיק. אני חושבת שזה עוד שלב, עוד שלב בדרך להפיכתה של מדינת ישראל למדינת הלכה ולא מדינה דמוקרטית. יש כאן שורה של חוקים שמבקשים לשים בקדמת הבמה את ה""יהודית"" על חשבון ה""דמוקרטית"".",3
1529344,2017-03-08,"הצעת חוק יסודות המשפט (תיקון – עקרונות המשפט העברי), התשע""ו–2016","אדוני היושב-ראש, אנחנו עדים לפיחות זוחל במעמדו של החוק הישראלי. אנחנו כנסת ישראל, אנחנו צריכים לאמץ חוקים שוויוניים, אנחנו מחוקקים כאן חוקים שוויוניים. לא יכול להיות שאותה כנסת שמחוקקת חוקים שוויוניים תיתן יד עכשיו להחלת החוק העברי הקדום, החוק למשל שמאפשר נישואים וגירושים במדינת ישראל 1950 – – –",8
1533019,2017-03-22,"הצעת חוק בתי-דין רבניים (קיום פסקי-דין של גירושין) (תיקון מס' 8), התשע""ז–2017","גברתי היושבת-ראש, חברי חברי הכנסת, הדברים שלי מופנים אל חברי הכנסת שולי מועלם, אלעזר שטרן וחברי ממרצ, וכמובן כל השאר. לצערי, היום אני בת-פלוגתא של חברותי הטובות מיכל רוזין ותמר זנדברג. אני חושבת שהסנקציה של לשבת בכלא, שהיא סנקציה קשה, של שלילת חירות, היא לא הסנקציה הכי קשה שאפשר להטיל על סרבני גט. כי מי שחירותו נשללת – והן בכלא, ואומנם הן מחוץ לכלא, אבל הן בכלא כי הן מסורבות גט – אלה אותן חמש נשים שכרגע מדובר בהן, שבני-הזוג שלהן לא סופרים את עצם ישיבתם בכלא. זה לא עונש עבורם. אומנם חירותם נשללת. אז עומדת שאלה נכונה על הפרק, חבר הכנסת שטרן: האם אנחנו צריכים להפוך את הכלא למושבת עונשין? לא. זה צריך להיעשות במשורה, אבל זה צריך להיעשות באופן מדויק. וכשגבר, סרבן גט, ששייך לעדה החרדית או לעדה החרד""לית או לכל עדה אחרת, יצטרך לבוא לבית-המשפט כשהוא לובש מדי אסיר כתומים – כשהוא ירצה לערער – וכשתישללנה ממנו זכויות שהן זכויות בדין, אז הוא יחשוב פעם שנייה על אשתו שבכלא – אומנם היא מחוץ לכלא. אני רוצה לומר את הדבר הזה: אני שותפה למאבק הכולל שלך לביטול מעמדם וסמכויותיהם של בתי-הדין הרבניים. בצדק סקרת, בצדק, את ההתעללות בנשים, את הסחטנות כלפי נשים כדי שהן תוותרנה על מזונות ורכוש. הן מוכנות לעשות את זה רק כדי לקבל את הגט המיוחל. זה מאבק ארוך, וזה מאבק שצריך להתמיד בו; זה לא עומד בסתירה למאבק נקודתי, ליוזמה שהביאה לכאן חברת הכנסת שולי מועלם-רפאלי, מפני שלהציל נפש אחת זה עולם ומלואו. והיום, אותן חמש נשים שנמצאות מחוץ לכלא – ואני חוזרת ומדגישה: הן בכלא. אותן חמש נשים – כשהן תדענה, וכשבני-הזוג שלהם שבכלא, שדואגים לכל מחסורם שם – נכון, זו שלילת חירות – כשהם ידעו שיפגעו בזכויות שחשובות להם, חשובות להם מעצם הישיבה מחוץ לכלא, הם יחשבו פעמיים לפני שהם עושים את הדבר הזה. זה לא מתקבל על הדעת שאנחנו נותנים להם פריבילגיות, הטבות, אף שהם בכלא. ואני חוזרת ומדגישה – חשוב לי להגיד את זה: אני לא רואה בכלא מושבת עונשין, אבל לא יכול להיות שהם יחזיקו את הנשים האלה שלהם בנות-ערובה, עם הילדים שלהם, אומללות לכל החיים. הן משלמות את המחיר של גברים חצופים – אותו דוקטור לפיזיקה, שיש לו ממון ויש לו כסף ויש לו עורכי-דין – והנשים זרוקות ברחוב, ואין להן רכוש ואין להן סיוע. אז האם לא, אתם אומרים, אפילו בשביל נפש אחת בישראל שאנחנו נציל? להציל נפש אחת בישראל זה להציל עולם ומלואו. אז אל תספר לי עכשיו, חבר הכנסת שטרן, שצריך להיאבק במונופול של בתי-הדין הרבניים. אני שותפה למאבק הזה שלך, אבל בוא נחשוב על הנשים שכרגע עניינן עומד על הפרק. אני קוראת לכם לתמוך בהצעה. כן, חבר הכנסת בגין.",6
1544075,2017-07-05,"הצעת חוק שיפוט בענייני התרת נישואין (מקרים מיוחדים וסמכות בין-לאומית) (תיקון – התרת נישואין אזרחיים), התשע""ה–2015","תודה, אדוני. – – במטרה לתקן איזשהו אבסורד שהוא בלתי מתקבל על הדעת. היום עשרות אלפי זוגות במדינת ישראל, אולי יותר – יש מי שטוען מאות אלפים של זוגות במדינת ישראל – לא רוצים להתחתן באמצעות הרבנות, לא רוצים את המונופול של הרבנות על הנישואים. נוסעים לחו""ל, לקפריסין, למדינות אחרות, היום גם לפראג, ונישאים בנישואים אזרחיים. וכשמתחתנים, כל הרומנטיקה עובדת, וחושבים שהחיים נהדרים, וחוזרים לארץ, ונרשמים כנשואים, אבל לפעמים החיים הם מורכבים, וזוגות שמצאו את עצמם נישאים – – – אני לא שומעת את עצמי.",8
1544077,2017-07-05,"הצעת חוק שיפוט בענייני התרת נישואין (מקרים מיוחדים וסמכות בין-לאומית) (תיקון – התרת נישואין אזרחיים), התשע""ה–2015","חברי חברי הכנסת, הרבה מאוד זוגות נוסעים לחו""ל להינשא בנישואים אזרחיים, וכשהחיים מתפרקים – וזה קורה, כי החיים הם מורכבים – הם מבקשים להתיר את הנישואים שלהם. עכשיו, הם ידעו כשהם הגיעו לארץ, הם נישאו בנישואים אזרחיים – אלה נישואים שהוכרו לצורכי משכנתה, רישום וכו' – הם רוצים להתגרש בערכאה אזרחית, והם מוצאים את עצמם ניצבים בפני מונופול של הרבנות. אין שם קידושין, אלה נישואים שלא מוכרים על ידי ההלכה, והמונופול של הרבנות מחייב אותם להתגרש, אף על פי שהם נישאו בנישואים אזרחיים, בדרך של גירושים ברבנות. עכשיו, זה דבר שהוא בלתי מתקבל על הדעת, אבל מה שעוד יותר בלתי מתקבל על הדעת – שזוגות מספרים שהם מגיעים בפני הרבנות, והרבנות אומרת להם את הדבר הבא: אתם רוצים להתגרש? לא נישאתם על פי ההלכה, תינשאו עכשיו, אנחנו מסדרים לכם איזה הליך נישואין כזה על פי ההלכה, כדי שנוכל לגרש אתכם. זה דבר שהוא לא נורמלי, חברי חברי הכנסת. שני שלישים מהציבור בישראל תומכים בנישואים אזרחיים, אז אנחנו מבינים שאין במדינת ישראל נישואים וגירושים אזרחיים, אנחנו יודעים שיש קואליציות עם החרדים והדתיים, ועדיין מתחתנים ונישאים על פי הדין הדתי – 1953, שהוכנס לתוך החוק הישראלי, על פי חוק שבעצם מקדש את ההלכה שאישה היא קניין, היא רכוש הגבר, חוק שוביניסטי, גזעני, הייתי אומרת. אבל זוגות שלא רוצים להינשא בדרך הזאת, אז כשהם באים להתגרש הם מוצאים את עצמם בפני סיטואציה שהם צריכים להתגרש בנישואים דתיים? אני רוצה לספר לכם, אני פניתי למשרד הדתות ושאלתי שאילתה – רציתי לדעת כמה אנשים נישאו בנישואים אזרחיים וכמה ביקשו להתגרש וחייבו אותם להתגרש ברבנות. לקח למשרד הדתות תשעה חודשים, ובסוף הם ענו לי על השאילתה וכתבו: אין לנו נתונים. זה נראה לכם סביר? הרבנות הזאת מדקדקת, יש לה פרטים על כל אחד, מי התגרש, מי התחתן. רק לפני שבוע ראיתי שני עמודים בידיעות אחרונות ובעיתונים אחרים, פרטים על מספר המתגרשים במדינת ישראל על פי חלוקה יישובית. יש להם נתונים, הם לא רוצים לתת את הנתונים האלה, הם רוצים לחייב זוגות ישראלים שמצביעים ברגליים, ולא מתחתנים באמצעותם – הם רוצים לחייב אותם – אפילו שאין כאן קידושים, מדובר בהתרת נישואים. ולכן הצעת החוק שלנו אומרת שבני זוג שנישאו בערכאה אזרחית יוכלו להתגרש בערכאה אזרחית, דהיינו באמצעות בית-המשפט לענייני משפחה. אנחנו הרי יודעים מה הולך ברבנות: זה מריבות על כסף, ועל רכוש, ועל מזונות, ואז סוחטים נשים ואומרים להן: אתן רוצות לקבל את הגט המיוחל? אז תוותרנה, ותוותרנה – למה הם צריכים להגיע לבית-הדין הרבני אם הם נישאו בנישואים אזרחיים? חברי חברי הכנסת, בשנת 2006 היה בג""ץ שנקרא בג""ץ בני נוח, ובעצם הייתי אומר שבג""ץ זרק את הכפפה למחוקק ואמר: זה בלתי מתקבל על הדעת, הרי ההלכה לא מכירה בנישואים האלה, אין קידושים, אז איך עושים גטין? איך עושים גט במצב שההלכה אומרת שאין נישואים? שהרבנות מחייבת את בני הזוג האלה להתחתן כדי שיוכלו לגרש אותם? תשמעו, אנחנו השתגענו, אנחנו השתגענו, שאנחנו נותנים כוח כזה למונופול הממסדי הרבני, שאין חלופות לנישואים במדינת ישראל. במקום שיכירו בנישואים אזרחיים, רפורמיים וקונסרבטיביים, ודיברנו קודם על הרפורמים, אז אנחנו מחייבים זוגות שבחרו שלא להינשא מה שנקרא על פי ההלכה, כדת וכדין – אנחנו מחייבים אותם להתגרש ברבנות? נראה לכם סביר? הם נסעו לחו""ל – לא רק שהמדינה לא מממנת את הנישואים האזרחיים בחו""ל, המדינה מחייבת אותם להתגרש בדרך הזאת? זה נשמע לי אבסורד, בלתי מתקבל על הדעת, חברי חברי הכנסת. ""מבוי סתום"" זה ארגון שעוסק בסוגיות האלה, והוא ניסח עבורנו את הצעת החוק הזאת, שמבקשת להתיר נישואים באמצעות בית-המשפט לענייני משפחה. אני קוראת לכם, חברי חברי הכנסת, תנו כבוד למצפון של אנשים, אנשים שצו מצפונם הביא אותם לקיים טקס נישואים שלא באמצעות הרבנות – תאפשרו להם – תכבדו אותם – גם להתגרש שלא באמצעות הרבנות. תודה רבה.",10
1544120,2017-07-05,"הצעת חוק שיפוט בענייני התרת נישואין (מקרים מיוחדים וסמכות בין-לאומית) (תיקון – התרת נישואין אזרחיים), התשע""ה–2015","אדוני היושב-ראש, מה הפלא שהקואליציה הזאת מתנגדת להצעת חוק להתרת נישואין בבתי-משפט לענייני משפחה, כשאנחנו שומעים עכשיו את המשנה של סגנית השר חוטובולי, שמסבירה לנו על התנ""ך. את הסברת לנו על התנ""ך?",2
