Id,Date,Topic,Text,Rank
879598,2003-07-21,"הצעת חוק הרשות השנייה לטלוויזיה ורדיו (תיקון מס' 19), התשס""ג-2003 (קריאה ראשונה)","אדוני היושב-ראש, אדוני השר, חברי חברי הכנסת, שנים התרגלנו לערוץ הראשון, לחד-צדדיות הפוליטית שלו, והוא היה בלעדי. אני עוד זוכר את ההבטחות שנלוו להקמת הערוץ השני. אמרו שתהיה תחרות, יהיה ביטוי ליצירה הישראלית, נקבל שיקוף טוב יותר של הלכי הרוח בחברה הישראלית - וקיבלנו עוד ערוץ שמאלני, נוסף על הערוץ הראשון, הממלכתי. ההבטחות שנלוו להקמת ערוץ-10 היו דומות, וקיבלנו משהו די דומה, ברייטינג יותר נמוך ובהפסדים יותר גדולים. אם הערוצים הללו היו משקפים באמת את השקפות העם, את נטיותיו החברתיות והפוליטיות, מילא. אבל למה שאנחנו ניחלץ לעזרת תקשורת שגם יוצריה מעידים עליה שהיא מורכבת ברובה מאנשים שבאים מהשקפת עולם שמאלנית? רשתות התקשורת הללו משרתות, בין השאר, נושא שדיברנו עליו הערב, את רדיפת ההתיישבות, המפעל הציוני היחיד שמבטיח את אחיזתנו בארץ. כמה פעמים ראינו בערוץ-1, בערוץ-2 או בערוץ-10 יישובים פורחים ביהודה ובשומרון? בדרך כלל מראים לנו גבעה חשופה ושני קרוונים ותימהוני מזוקן וחמוש, שקל לכולם לשנוא. כשהם מצלמים בגבעה-26 ליד חברון, הם לא ירחיבו טיפה את זווית העדשה, כדי שהעדשה תקלוט גם את הבתים הערביים הלא-חוקיים שנבנים בסמוך לאותה חלקה, וכשבאים להרוס את גבעה-26 - אף אחד לא בא להרוס אותם. למה שמישהו מאתנו, שסובל מההטיה הפוליטית הבוטה הזאת בערוצי התקשורת, יתמוך בערוצים הכושלים וינסה לעודד את המשך קיומם?",9
879890,2003-07-22,עיכוב בניית גדר ההפרדה; הקמת גדר הפרדה,"- -  תובע עתה 10 מיליארדי שקל להשלים מהר מאוד גדר שתגן עלינו מפניהם, ובאותו זמן גם מטיף מוסר לשר התיירות על ההשקעה של מיליון שקל שתציל את האמהות החד-הוריות.  מי שהתנגד לגדר כי היא תהווה גבול מדיני, שוכב עתה על הגדר, כי היא אלקטורלית. מי שתמך בגדר כי עלולה להיות – או קיווה שתהיה – עובדה מדינית, מתנגד לה עכשיו, כי הוא חושש שהיא תהיה עובדה מדינית, אבל להבנתו, עובדה מדינית קצת אחרת. כל מי שרוצה גדר מוכר לכם את האב-טיפוס של הגדר בעזה, מתעלם מכך שהפיגועים בעזה נמנעים הודות לאוגדה שלמה של חיילים, יודע שאין לנו יכולת להשקיע ביהודה ושומרון חייל פר מטר גדר, כמו ברצועת-עזה, אבל בציניות מוחלטת – כדרכם של פוליטיקאים רבים שחייבים להבטיח הבטחות, גם כשהם יודעים שאין להן שום סיכוי – מבטיח שהגדר תספק לנו ביטחון - -",2
882251,2003-07-30,עיכוב בניית גדר ההפרדה; הקמת גדר הפרדה,הוא אומר שהמתנחלים הם אויבי הציבור.,1
883116,2003-07-30,שאילתות ותשובות,"התפרסם בתקשורת, שלפני כחודש נפגע מסוק של צה""ל בטיסה מאחת מערי השומרון ונחת בשלום. האירוע הוסתר מעיני הציבור הישראלי כדי שלא לפגוע ב""הודנה"". האם מי שירה במסוק הזה, אף שלא היו בו נפגעים, הוא עם דם על הידיים או בלי דם על הידיים?",5
888467,2003-10-21,הצעות לסדר-היום הבנות ז'נבה,"אלה שבאים למסור את ארץ-ישראל ואת ירושלים ואת הר-הבית ואת שדות נחל-עוז ואת חבל לכיש לשוליים שבשוליים של ארגון הרצח שנקרא אש""ף, וסבורים כי בכך אתם מוכיחים שיש עם מי לדבר - השאלה היא, כמובן, לא אם יש עם מי לדבר אלא על מה מדברים. אני מוכן לדבר עם יאסר ערפאת מחר בבוקר על הסדרי יישובם מחדש של הפליטים משכם ומעזה בירדן. אני מוכן לדבר אתו. עם אוסאמה בן-לאדן אפשר לדבר על ההתאבדות הלאומית שאתם מציעים. הבעיה היא לא אם יש עם מי לדבר, אלא על מה אתם מדברים.",9
888476,2003-10-21,הצעות לסדר-היום הבנות ז'נבה,"אתם שבתם וחשפתם לאן מובילה הפוסט-ציונות. חותמי מסמך ז'נבה לא התקשו כלל לוותר על הר-הבית ועל ירושלים ועל חברון ועל אריאל, כי מעולם לא היו שלכם. אתם מרחפים בחלל הארץ הזאת נטולי שורשים, בלי עבר, ולכן גם בלי עתיד, וסופה של התוכנית להוביל אותנו לגלות חדשה.",10
888479,2003-10-21,הצעות לסדר-היום הבנות ז'נבה,"משפט לסיום. בימי ברק בקמפ-דייוויד, כשמשהו יהודי עוד בלם את ברק בסוגיית הר-הבית, הציע שלמה בן-עמי פתרון יצירתי: הריבונות על הר-הבית תחולק לשניים, אבל לא שטח ההר במאונך, אלא במאוזן, ומעבה האדמה ליהודים. בהסכם ז'נבה אתם מרחיבים את הרעיון היצירתי הזה לכל הארץ: היהודים יהיו מתחת לאדמה והערבים יקבלו את פלסטין הגדולה לשיטתכם.",1
890521,2003-11-03,הצעות לסדר-היום: סגירת ערוץ-7,"אדוני יושב-ראש הכנסת, אדוני השר, חברי חברי הכנסת, הנושא של סגירת ערוץ-7 אכן הועלה בשבוע שעבר כהצעה דחופה לסדר-היום, ורק מחמת הבחירות לרשויות המקומיות ולעיריות הוא לא עלה בשבוע שעבר. לאחר שנות שידור רבות, לאחר שהיה במשך שנים רבות פה למאות-אלפי אזרחים, תחנת השידור היחידה שייצגה את ציבור המתיישבים ביש""ע - נדם לפני כשבועיים קולו של ערוץ-7. הסבירו לנו, חברי הכנסת, כי תדרי שידור הם משאב לאומי, כי כמות התדרים בספקטרום שלנו מוגבלת ובארץ הופקעו רבים מהתדרים הקיימים לצורכי מערכת הביטחון, ולכן אנחנו חייבים להקצות אותם במשורה. והנה, אדוני השר, חברי חברי הכנסת, במסגרת הזיית השלום של הסכמי אוסלו, הקצתה מדינת ישראל תדרי שידור, שמונה ליתר דיוק, לרשות הפלסטינית, כדי שיהיו אמצעי תקשורת שיישאו את בשורת השלום, את צבעי המזרח התיכון החדש שלנו. מה הם עשו במשאב הלאומי הזה שלנו שהוקצה להם - אנחנו יודעים ידוע היטב. את ההטפות לרצח יהודים במסגדים - ראינו, ואת המצגות המביימות פיצוצי אוטובוסים וטבח נשים וילדים - שמענו. את כל נאומי הפרידה של הרוצחים המתאבדים לפני צאתם להתפוצץ בתוך קהל יהודי צפוף - ראינו ושמענו.",8
890819,2003-11-04,נאומים בני דקה,"אדוני היושב-ראש, חברי חברי הכנסת, גם אני מצטרף, כמובן, לגינויים על האיומים על חייהם של חברי כנסת, אבל, לצערי, הבית הזה אינו נקי מאלימות מילולית ומהסתה. בימים האחרונים שמענו כי מאות עצי זית נכרתו בשומרון, והיום, כתגובה על המעשה הזה, שהוא נבלה אישית, יצא חבר כנסת מהבית הזה וקבע מי הם האשמים והגדיר מי הם האחראים וגם תבע להעניש אותם, בלי שנעשתה חקירה, בלי שנמצאו אשמים. זו נבלה פוליטית, ואם לא נלמד לרסן את ההשתלחות, גם מכאן תצא הרעה.",5
891258,2003-11-04,"הצעת חוק התקציב לשנת הכספים 2004, התשס""ד-2003;: הצעת חוק המדיניות הכלכלית לשנת הכספים 2004 (תיקוני חקיקה), התשס""ד-2003;: הצעת חוק גיל פרישה, התשס""ד-2003: (קריאה ראשונה)","גברתי היושבת-ראש, חברי חברי הכנסת, 268 מיליארד – המון כסף, ויחד עם זה מגילה ארוכה של גזירות וקיצוצים ברווחה, בבריאות, בחינוך וגם בביטחון. אין לי ספק שהשבתת המשק על-ידי ההסתדרות והעיצומים רק יחמירו את מצבנו הכלכלי ויחייבו גם קיצוצים נוספים. לאיחוד הלאומי אין בוודאי השגות על הצורך להילחם ברמאות, באלו המקבלים קצבאות במצגות שווא. אין לנו גם שום התנגדות - נהפוך הוא – שר התחבורה מוביל את המאבק הזה, למלחמה במונופולים. היינו יכולים, מתוך הבנה לגידול העצום שחל במספר מקבלי הקצבאות בעשור האחרון, להשלים גם עם הקיצוץ בקצבאות ובתמיכות ובשאר תשלומי ההעברה, תוך הודעה שלא נסכים לקיצוץ נוסף בהם, ובתקווה שהתקציב הבא ידע גם להציג השקעות לצמיחה ותמיכה בעסקים קטנים ובינוניים. מתוך הבנת המצוקה אנחנו מוכנים להבין גם את הקיצוץ בבריאות, בהווה שלנו; מתוך ראיית המשבר - אפילו בעתיד, אנחנו יודעים לפגוע בחינוך של ילדינו. אבל, היום שמענו את שר הביטחון של מדינת ישראל אומר בפה מלא: תקציב 2004 לא מאפשר את מתן הביטחון ההכרחי מול האיומים. אתם שומעים מה שפיו דיבר? אם נאשר את התקציב הזה כמות שהוא, לא יהיה לנו ביטחון. שר הביטחון אומר זאת, והממשלה מבקשת תמיכה בתקציב? שר האוצר בנימין נתניהו אמר בחדר הזה לפני שעה קלה, שהצמיחה מותנית בביטחון. שר הביטחון אומר שלא יהיה ביטחון. מה זה אומר? שהם מבטיחים לנו שלא תהיה צמיחה? לתקציב הביטחון חסרים 4 מיליארדים. מקצצים בטנקים, במטוסים, מקצצים במודיעין, בחטיבות סדירות, בחטיבות מילואים, מקצצים בגדודי תעסוקה, מקצצים גם בתעשיות הביטחוניות. אין כסף לכלום, אפילו לא לביטחון. רק לדבר אחד יש כסף בלי הגבלה, ולא רק בלי הגבלה, גם בלי חשבון, או לפחות בלי לגלות את החשבון. גדר ההפרדה תעלה בין 6 ל-12 מיליארד שקל, הכול על-פי המעריך, ובעלות של 12 מיליון שקל לקילומטר. אף אחד לא שואל, למה דווקא 12 מיליון שקל לקילומטר? למה מיליון שקל לקילומטר לא מספיקים? כמה הקצו בתקציב שלפנינו, שמתחייב לסיים את גדר ההפרדה תוך שנה וחצי? כמה הקצו מתוך ה-6 עד 12 מיליארד האלה? 600 מיליון כדי לסיים את חובות השנה שעברה ועוד 608 מיליון שקל ל-2004, אבל יש הבטחה של ראש הממשלה להשלים את הגדר בתוך שנה וחצי. מאין יבוא הכסף הנוסף? הרי ברור שבעוד שלושה חודשים יבואו אלינו בדרישה לקיצוץ נוסף בתקציב כדי לממן את הגדר. ברור כבר היום שהגדר לא תמנע פיגועים. ברור שמחבלים עוברים דרך המעברים עם לוחיות צהובות ורשיונות מזויפים ותעודות זיהוי מזויפות, או חוצים אותה בחצי הזמן שהערכנו קודם לכן, ונצטרך לא 20 גדודים אלא 40 גדודים כדי לשמור על הגדר, ואין לנו כוח-אדם כזה, כי מקצצים בצבא ומקצצים בתקציב הביטחון. למה בונים אותה ככה? כי 83% מהציבור רוצים גדר, ולא לבנות גדר זו התאבדות פוליטית. סוגדים לעגל הזהב, לא משנה כמה יעלה, אבל למה גדר של 12 מיליון שקל לקילומטר? הרי גדר שלא עובדת אפשר גם לבנות בעשירית מהמחיר הזה. עבודה לעגל הזהב, עבודת אלילים. עד שלא יגלו מנין יבוא הכסף לגדר, עד שלא יהיה תקציב ביטחון שיבטיח ביטחון - אני יודע מה אני חושב על התקציב, וגם יכולתם לשמוע אותי מבטא היטב את דעתי. אנחנו כסיעה עודנו ממתינים לקבל תשובות על השאלות המהותיות האלה ומחר נשוב ונתכנס כדי לגבש עמדה. תודה רבה.",5
