Id,Date,Topic,Text,Rank
1710679,2021-10-19,שאילתות ותשובות,"בתחקיר שפורסם ב-17 באפריל, לפני חצי שנה, באתר שווים, עולה כי מתוך כרבע מיליון אנשים עם מוגבלות הזכאים למסלול מוזל, רק כ-15,000 קיבלו את ההטבה – מדובר על הבנקים –  זאת, למרות האחריות שמוטלת על הבנקים להעברתם באופן יזום, מתוקף הוראת הפיקוח על הבנקים מ-1 בספטמבר 2016. ברצוני לשאול: כיצד מפקח בנק ישראל על יישום ההטבה ועל כך שמי שמגיע לו יקבל אותה?",6
1711851,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","אדוני היושב-ראש, חבריי השרים, חברות וחברי הכנסת, בבואי להתייחס להצעות האי-אמון שנשמעו כאן מצד מפלגות הימין והימין הקיצוני, אני מודה שאני מסוכסך בתוך עצמי, אדוני היושב-ראש. לא מדובר בממשלה פשוטה, לא מדובר בממשלה פשוטה בכלל. כשאני רואה את מדיניותה של הממשלה בשטחים הכבושים היא איננה ראויה לאמוני. לצערי הרב, בשטחים הכבושים נבנות התנחלויות, נכנעים לעבריינים שמשתלטים על שטח ומקימים מאחזים, מאפשרים לקצין להכות פעילי זכויות אדם – ישראלים, במקרה הזה; פעילי זכויות אדם פלסטינים – כלפיהם אומרים דברים אחרים, חמורים יותר. ובשטח המצב הולך - - -",5
1711852,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","בשטח המצב הולך ומידרדר, ואני קורא מכאן לשר הביטחון: אנא, התעשת. הבטחתם ממשלה 10 מעלות ימינה מהממשלה הקודמת, אבל אי-אפשר ממשלה 20 מעלות ימינה מהממשלה הקודמת. אנא התעשת, אנא גלה אחריות ואל תגרום לדברים שיסכנו את קיומה של הממשלה הזו. אבל לכם אני רוצה להגיד, מהאופוזיציה בימין ובימין הקיצוני: הממשלה הזו, נראה לי שיש סיכוי טוב שתחזיק - -",5
1711853,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","- - ארבע שנים יותר ממה שאתם רוצים, כי כשאני רואה את חברי השר עיסאווי פריג' - -",5
1711854,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","- - יושב כאן ומשתף פעולה עם חברי השר מתן כהנא, אני אומר - -",6
1711855,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים",- - אולי שווה לסבול בשביל זה.,6
1711856,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","כשאני רואה את השותפות של יהודים וערבים בקבלת החלטות, אני אומר: אולי שווה לסבול - - -",6
1711862,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים",וכשאני רואה את חבר הכנסת אדלשטיין מציע פה הצעת אי-אמון – אי-אמון כי פתרו בעיה הומניטרית לאנשים; אי-אמון של אופוזיציה אנטי-הומנית שמתנגדת לתנאי חיים בסיסיים של בני אדם - -,8
1711864,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים",- - שרוצה שאנשים שגרו כאן - -,5
1711865,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","- - גרים כאן, ימשיכו לחיות בעבדות.",9
1711867,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים",האי-אמון הזה הוא אחד מההצעות - -,5
1711868,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","- - אחת מההצעות המתועבות ביותר שהציגו כאן בבית הזה. וכשאני רואה גם הישגים של הממשלה בתחום של הסביבה, של המאבק בפשיעה בחברה הערבית, של תוכנית החומש לחברה הערבית - -",1
1711870,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים",- - אז אני יודע שצריך לתת לממשלה הזאת צ'אנס.,6
1711881,2021-10-25,"הצעות סיעות הליכוד, ש""ס, יהדות התורה והציונות הדתית להביע אי-אמון בממשלה בשל:: 1. החלטת הממשלה בנוגע לאישור שר הביטחון להסדרת מעמדם של 4,000 פלסטינים בגדה;: 2. ממשלה המטילה מיסים ומתנכלת לחלשים ולמוחלשים;: 3. ממשלת בנט-עבאס מחלקת את ירושלים כאשר היא נכנעת לפתיחת קונסוליה אמריקאית לפלסטינים בירושלים","לולא הייתה הצעת האי-אמון הזו כל כך מתועבת, לולא היא הייתה כל כך מתועבת, הייתה ראויה מדיניות הממשלה בשטחים הכבושים לקבל לפחות כרטיס צהוב. אבל גם את זה היא לא תקבל כשאני זוכר שהאלטרנטיבה היא היורשים האידיאולוגיים של אתם יודעים מי.",5
1713564,2021-10-27,"הצעת חוק איסור פרסומת והגבלת השיווק של מוצרי טבק ועישון (תיקון – הגבלת כמויות חומרים רעילים בסיגריות), התשפ""א–2021","אדוני היושב-ראש, חברות וחברי הכנסת, אדוני השר, הסיגריות הן אחד האויבים המשמעותיים ביותר של האנושות. מדי שנה מתים בישראל אלפי אנשים מעישון, יש האומרים בין 8,000 ל-9,000 – נתונים רשמיים. מתוכם, ואני אומר את זה כבר מראש, מאות – יש אומרים עד 1,500 – בכלל לא מעשנים, מתים מעישון פסיבי. בעולם מתים מיליונים בשנה מסיגריות. מדובר, כנראה, על כחמישה מיליון – נתונים של ארגון הבריאות העולמי. ישראל חתמה כבר בשנת 2003 על אמנה של האו""ם למלחמה בעישון. היא הייתה מהאחרונות שחתמו. אחרינו היו גם גרמניה וארצות הברית, ולמעשה, כל המדינות חתומות על האמנה.",6
1713565,2021-10-27,"הצעת חוק איסור פרסומת והגבלת השיווק של מוצרי טבק ועישון (תיקון – הגבלת כמויות חומרים רעילים בסיגריות), התשפ""א–2021","אלא שלא כל המדינות מבצעות את סעיפי האמנה, וגם אנחנו לא מבצעים את כל סעיפי האמנה. לא רק שאנחנו לא מבצעים את כל סעיפי האמנה, יש סעיפים שמקובלים במקומות רבים בעולם, שלא כלולים באמנה, וגם אותם אנחנו לא מבצעים. אחד מהם אני מביא כאן כתיקון חקיקה היום, בהסכמת הממשלה, וזה הגבלת הניקוטין, העטרן והפחמן הדו-חמצני שיש בכל סיגריה, לתקן שמקובל באירופה. מה שטוב לאירופים, טוב גם לנו. יש בזה גם בעיה, אני מבין: אסור לנו להגיד שהסיגריות לגיטימיות, גם לא אחרי שנקטין את התקן, ואולי במקום 8,000, ימותו 7,000 ישראלים; אנחנו צריכים להמשיך במלחמה, אבל זה צעד הכרחי במאבק. בשבועות הבאים אני אביא גם איסור פרסום ומאבק אחר שצריך לעשות, ואנחנו מחויבים לו גם כדי להגן על בריאות הציבור וגם מכוח אמנות בין-לאומיות. אני רוצה להעיר להערה של חברת הכנסת וולדיגר. אם תהיה לגליזציה – ואני בעד לגליזציה – אני בעד להגביל - - -",6
1713566,2021-10-27,"הצעת חוק איסור פרסומת והגבלת השיווק של מוצרי טבק ועישון (תיקון – הגבלת כמויות חומרים רעילים בסיגריות), התשפ""א–2021",אין שום סתירה בין הדברים. אני לא מציע לאסור בחוק עישון סיגריות - -,5
1713567,2021-10-27,"הצעת חוק איסור פרסומת והגבלת השיווק של מוצרי טבק ועישון (תיקון – הגבלת כמויות חומרים רעילים בסיגריות), התשפ""א–2021","- - שמזיקות יותר, אגב, מקנביס. סיגריות זה סם הרבה יותר חמור והרבה יותר הורג, שלא לומר רוצח.",5
1713568,2021-10-27,"הצעת חוק איסור פרסומת והגבלת השיווק של מוצרי טבק ועישון (תיקון – הגבלת כמויות חומרים רעילים בסיגריות), התשפ""א–2021","הסיגריה היא למעשה הרוצחת הכי גדולה בהיסטוריה, ובה אנחנו צריכים להיאבק. כשאני מדבר על רצח, אני לא יכול שלא להזכיר שבעוד יומיים, אדוני היושב-ראש, נציין בכפר קאסם 65 שנה לטבח שהיה שם, הטבח הנורא ביותר בתולדות מדינת ישראל; המעשה הנורא ביותר בתולדות מדינת ישראל. אני שמח שנשיא מדינת ישראל, הנשיא הרצוג, ייצג אותנו שם. אני חושב שזה מאוד מאוד חשוב. הוא ממשיך מסורת של נשיאים קודמים, ריבלין ושמעון פרס. בעצם מדינת ישראל, גם אם לא קיבלה זאת כחוק, מכירה רשמית בטבח הנורא הזה. היא מלמדת בבה""ד 1 את החיילים שכשיש פקודה בלתי חוקית בעליל, מתנוסס מעליה דגל שחור שאומר: אסור, אסור, אסור – לא רק מותר, אפילו חובה לסרב. שמעתי את דבריה של שרת החינוך, שמלמדים בבתי הספר על הדברים האלה. אני קורא מכאן לכל המורות והמורים בישראל להקדיש ביום שישי הקרוב שעה לטבח בכפר קאסם, ולעשות את זה בכל 29 באוקטובר. גם אם בשנה הבאה זה יצא בשבת, לעשות את זה יום קודם או יומיים קודם, כי הדבר הזה הוא בנפשנו. זה חשוב ביותר. אני קורא למדינה להקציב כסף לעמותה להנצחת הטבח, ואני קורא למדינה לשחרר את כל המסמכים שנוגעים לטבח, כולל על הממשל הצבאי. כל מה שקשור. אני חושב שחשוב שנשלח מכאן, כולנו, כל חברי הכנסת, כל הבית, חיבוק לתושבי כפר קאסם, לניצולי הטבח, לצאצאיהם ולכל הערבים הפלסטינים אזרחינו, אחינו, אזרחי מדינת ישראל. אנחנו לא נוכל לשתוק אל מול הדבר שהיה שם. תודה, אדוני היושב-ראש.",5
1714375,2021-10-27,הצעות לסדר-היום: ליקויים בניטור זיהום מי התהום ובעבודת רשות המים,"אדוני היושב-ראש, אדוני השר, חברי וחברת הכנסת – רק אחת יש כאן – השבוע פורסמו שני דוחות מבקר המדינה – האחד, שבגינו יזמתי את ההצעה הדחופה הזו, על הרשות הממשלתית למים וביוב,  וגם יש - - -",5
1714376,2021-10-27,הצעות לסדר-היום: ליקויים בניטור זיהום מי התהום ובעבודת רשות המים,"אני שמח. הכפלתן את כוחכן, גם בסיעה וגם במגדר. יש דוח על הרשות הממשלתית למים וביוב וגם אחד בכלל בנושא היערכות המדינה לנושא האקלים, למשבר האקלים. מהדוח על הרשות הממשלתית למים וביוב עולים ליקויים חמורים במניעת זיהום מי התהום. הדוח קורא לרשות ולמשרדי הממשלה הרלוונטיים לפעול בהקדם לתיקון הליקויים, לגבש תוכנית רב-שנתית לטיפול בזיהומים ולתקצב את התוכנית הזו. לדוגמה, מבין הליקויים שהוזכרו בדוח נמצא כי ביותר משני שלישים מהאתרים המנוטרים התגלה זיהום במקור המים – המים שאנחנו שותים, כן? ביותר משליש מהאתרים נמצאו זיהומים חמורים וחמורים מאוד. פעולות הניטור כמעט ב-300 אתרים בין 1999 ל-2000 כיסו רק בערך שביעית מכלל האתרים הנדרשים בניטור; 87% לא נוטרו. מבין המזהמים העיקריים נמצאות חוות הדלק, כמובן, שמתוכן נוטרו 17 חוות בלבד מתוך 35. גם הן – רובן לא נוטרו. כלומר, היקף הזיהום החמור עלול להיות גבוה באופן משמעותי מזה הידוע, כנראה אפילו כפול או יותר, בעת שיש שימוש יום-יומי במים האלה, שאנחנו גם שותים מהם וגם משתמשים בהם לצרכים אחרים. המבקר גם הגיש דוח מאוד מפורט בנושא היערכות ישראל למשבר האקלים. המשבר הזה, שהוא משבר עולמי – אני אפילו הייתי אומר מלחמה; בעיניי, זה מלחמת העולם השלישית, שאליה צריך לגייס את האזרחים ואת האזרחיות, אבל קודם כול הממשלות צריכות לפעול. הוא הראה, לדוגמה, איך ישראל קבעה לעצמה יעד של אנרגיה מתחדשת, אדוני היושב-ראש, שהוא הנמוך ביותר מכל מדינות ה-OECD. אנחנו, שמתגאים, ובצדק, בהיותנו חזקים, בהיותנו מובילים, בהיותנו טכנולוגיים, בזה שיש לנו שמש – היעד הנמוך ביותר מכל מדינות ה-OECD. אבל עוד הפתעה: גם ביעד הזה לא עמדנו, ולכן יש חשש שגם היעדים שאנחנו מציבים לעצמנו לעתיד – לא נעמוד בהם. לדוגמה, אולי ישמח לשמוע חבר הכנסת ישראל כץ, שהיה שר התחבורה וגם שר האוצר, שמשרד התחבורה, שקבע לעצמו יעד של הפחתת הנסועה בשיעור של 20% בכבישי מדינת ישראל בין השנים 2015 ו-2019 – קרה בדיוק הפוך: עלייה מ-42 מיליארד קילומטר ל-50 מיליארד, כלומר עלייה של כמעט 20% בנסועה הפרטית בזמן שתכננו ירידה של 20%. אנחנו גם לא נערכים - - -",5
1714378,2021-10-27,הצעות לסדר-היום: ליקויים בניטור זיהום מי התהום ובעבודת רשות המים,לא. 8 מ-42 זה קצת פחות מ-20%. 8 מ-40 זה 20% - - -,5
1714379,2021-10-27,הצעות לסדר-היום: ליקויים בניטור זיהום מי התהום ובעבודת רשות המים,"אתה רואה? אם קרעי ואני מסכימים, אז סימן שהצדק - - -",5
1714381,2021-10-27,הצעות לסדר-היום: ליקויים בניטור זיהום מי התהום ובעבודת רשות המים,"אנחנו נעשה תחרות מתמטיקה וחשבון אחרי זה. על כל פנים, מה שאני מציע הוא שהממשלה הנוכחית, חברי השר, חבריי שני השרים, תנצח בגדול את הממשלה הקודמת והממשלות הקודמות; כמו שהיא תנצח אותן בכל שאר התחומים – גם בתחום הזה, של היערכות ישראל למאבק במשבר האקלים: כמובן, והזכרתי תחבורה – בפקקי התנועה; הזכרתי מים – זה המים שאנחנו שותים, הבריאות של האזרחיות והאזרחים. תודה.",6
1723760,2021-11-16,הצעות לסדר-היום: ציון יום הגנת הסביבה והאקלים,"אדוני היושב-ראש, גברתי השרה, חברות הכנסת, חברי הכנסת, גברתי השרה לשעבר, אנחנו מציינים פה היום את יום הגנת הסביבה והאקלים בכנסת, מצד אחד, עם תחושה מסוימת של כישלון אחרי מה שקרה בוועידת גלזגו – היה ניתן לצפות להרבה יותר – ומצד שני, התנועה הסביבתית הוכיחה כאן היום את כוחה. הרבה חברי כנסת סביבתיים, פעילות, פעילים מהארגונים, והחשובים ביותר, כמובן – מהנוער. עשרות ארגונים לקחו חלק ביום הזה, 11 דיונים בוועדות השונות, בכמה מהם השתתפתי – דיונים מאוד רציניים, מאוד חשובים. הלוואי שהיינו יכולים להקדיש פה יותר זמן לנושאים האלה, לא רק לדיונים אלא גם לחקיקה ולקידום מדיניות סביבתית שתגן על הסביבה ותעזור לנו להיאבק במשבר האקלים. יכולתי לדבר כאן על מה שכולם כאן כבר יודעים – על זה שצריך לבטל את ההסכם של קצא""א, לסלק את בז""ן, לעבור לאנרגיות מתחדשות, לחזק את התחבורה הציבורית, לעבור לטבעונות, לתכנן את הארץ אחרת, ושאולי נעבוד גם במשמרות והיא תיראה יותר הגיונית. אבל אני רוצה בעיקר לפנות לצעירות ולצעירים, שחלקם נמצאים כאן ביציע, חלקם גדשו את הכנסת היום, גודשים את הרחובות, ולהגיד להם: סליחה שאנחנו לא עשינו מספיק. סליחה שאנחנו גם עכשיו לא עושים מספיק. הממשלה הזאת אולי עושה יותר מכל קודמותיה, אבל עדיין לא עושה מספיק. סליחה שאכזבנו, שהגענו למצב הזה – ואני מדבר על כל העולם, אבל בוודאי על ישראל. ואני רוצה להגיד לכם, הצעירות והצעירים של מחאת האקלים, שמפגינים ושבאים לוועדות: תודה שאתם לא מוותרים על האופטימיות ושאתם מדביקים גם אותנו באופטימיות הזאת, כי האופטימיות שלכם מובילה לפעולה, ובמקום שאין פעולה, שאין מאבק – אין גם שום תקווה. לפני עשרה ימים צעדו עשרות אלפים ברחובות גלזגו, רובם צעירים ובני נוער. אפילו מהמרחק הזה של אלפי קילומטר – אני לא הייתי שם; השרה הייתה שם – קל להרגיש את הזעם שלהם, את התחושה שבגדו בהם, אבל בלי לאבד את התקווה. אני לא יודע אם זה יהיה בוועידה בשארם, דרך אגב, בשנה הבאה – את זה אולי אתה, אדוני היושב-ראש, יכול לדעת יותר ממני – אם תהיה שם אותה דינמיקה של צעדות ושל הפגנות, אבל זה מאוד מאוד חשוב. הוועידה בגלזגו נחשבה לוועידה גורלית, כזאת שתטה את כף המאזניים, אבל היא לא הסתיימה בהצהרות דרמטיות, ולכן חשוב מאוד כבר להתכונן לוועידה הבאה, בשארם א-שייח', ולקבל שם לא רק הצהרות דרמטיות אלא החלטות הרבה יותר דרמטיות. היא הסתיימה בקול ענות חלושה, במין התנצלות כזאת; אסור שזה יקרה בפעם הבאה. זו הפעם ה-26 שמתכנסת ועידת האקלים COP26 – Conference of Partners. גם הפעם הגיעו אליה מנהיגים מכל העולם, אפילו אני יכול להגיד יותר מבעבר, עם הרבה אופטימיות, עם הרבה הצהרות. הצעירים, לעומתם, התבדו כבר מזמן. הם לא הגיעו מספיק אופטימיים לגלזגו, ויצאו עם אותה מידה של פסימיות כמו שהם הגיעו. הם קיוו שהפעם יהיו יותר מעשים ופחות דיבורים, ואולי היו טיפונת יותר מעשים; לא היו פחות דיבורים, ובוודאי זה לא היה מספיק. הוועידה לא סיפקה את קולות השינוי שהיינו רוצים לראות. הצעירים שסמכו על הממשלות שלהם – ואני מדבר גם על הממשלה שלנו – על המנהיגות והמנהיגים שלהם, על ההורים שלהם, התבדו. דור שלם אכזב אותם, וזה הדור שלנו, פה, כאן. 26 שנים אנחנו מדברים; עשינו מעט מאוד. הצעירים מרגישים את משבר האקלים על בשרם. הם מסתכלים 30 שנה קדימה ומתקשים לדמיין לעצמם עתיד. תסריטי אימים כבר לא רחוקים כמו שהיו לפני כמה עשורים, כי אנחנו חווים אותם, אנחנו רואים את השינוי. הם מוחשיים יותר מאי פעם, מפחידים, משתקים. למרות שהמאבק במשבר האקלים הוא המאבק הפסימי מכולם, אלפי בני נוער ברחובות לא מוותרים על האופטימיות, וזה חשוב מאוד. לכן אני רוצה להצדיע כאן לצעירים האלה, שימשיכו במאבק במקומות שאנחנו נכשלנו. אבל לנו, לממשלת השינוי, יש את ארבע השנים הקרובות. עם כל השוני בין חלקי הממשלה, אין שוני בעניין הזה. אין שוני בעניין הזה. כולם מבינים שישראל, שהבטיחה להגיע לאפס פליטות תוך 29 שנים, חייבת לעמוד ביעד הזה. כולם מבינים שישראל, שהבטיחה להגיע ל-30% אנרגיה מתחדשת תוך תשע שנים, חייבת להגיע ליעד אפילו יותר מזה. כולם מבינים שישראל, שהבטיחה להגיע עד 2020 ל-10% אנרגיה מתחדשת, לא עמדה בהתחייבות המינימלית הזו. ולכן נדרש פה תיקון רדיקלי שיחייב את כל חלקי הבית הזה, כמובן גם את הממשלה, גם את הקואליציה, גם את האופוזיציה, וכן – גם לקרוא לציבור. זו מלחמה. גיוס כללי לשנות את ההרגלים. תודה",5
1723775,2021-11-16,הצעות לסדר-היום: ציון יום הגנת הסביבה והאקלים,העניבה שלו נפגשה עם יואב קיש ונתניהו.,5
1726001,2021-11-23,שאילתות ותשובות,"אדוני סגן שר הביטחון – השאילתה – כמובן, שאלתי את שר הביטחון: ב-22 במאי 2021  תועד מקרה חמור של זריקת אבנים והצתת שרפה בשדות על ידי מתנחלים, באזור מעון וא-תוואני. למרות נוכחות צה""ל והמשטרה במקום, לא נמנע המקרה. רצוני לשאול: 1. כיצד פועל צה""ל למניעת מקרי אלימות כאלה? 2. האם נעשה בירור משמעתי לחיילים שעמדו מנגד?",5
1726003,2021-11-23,שאילתות ותשובות,"אדוני סגן השר, ראשית תודה על התשובה המנומקת והנחרצת. אני גם יודע כמה הנושא חשוב לך באופן אישי וכמה אתה עונה לפניותינו בצורה מהירה ויעילה, ורוצה להודות לך על כך. אמרת שהנהלים חודדו. אני אפילו לא יודע אם זו שאלה או אם תוכל לענות לי. ההרגשה היא שבשטח זה לא מורגש. אולי אולי בשלושת הימים האחרונים הייתה איזו רגיעה, אבל אני לא חושב שאפשר לשפוט משלושה-ארבעה ימים, כי החל ממאי וכלה בשבוע שעבר אנחנו רואים את המקרים האלה שוב ושוב ושוב מתועדים, והשאלה היא האם אתה מרגיש שחידוד הנהלים הגיע גם לדרגים בשטח, וביום שישי ושבת הקרובים לא נראה את התמונות שאנחנו רואים כמעט מדי שבת, של התפרעויות אלימות של מתנחלים רעולי פנים – וכמובן אינני מכליל על כל המתנחלים; ברור שכמעט כולם לא מעורבים בזה – שעומדים מולם חיילים או חסרי אונים או שלווים אבל ודאי לא מתערבים.",5
1726006,2021-11-23,שאילתות ותשובות,"אדוני סגן השר, ב-23 ביולי שודרה כתבתו של יגאל מוסקו באולפן שישי על הנעשה בדרום הר חברון, וגם יצרה הדים. רצוני לשאול, בהמשך לכתבה הזאת: 1. כמה הריסות וניתוקי מים של פלסטינים יש בשנה, לעומת שכניהם המתנחלים? 2. מה מספר אישורי הבנייה של אלה לעומת אלה?",5
1726008,2021-11-23,שאילתות ותשובות,"אדוני סגן השר, ראשית, אני חושב שיכול להיות ששאלתי לא הובנה עד תומה. אבל לפני זה, אני רוצה להתייחס לאותו שטח אש. אני חושש שהוכרז – זה בכלל לא בקדנציה שלך כסגן שר, וגם לא בקדנציה של השר – אני חושש שהוכרז כדי לסלק מהמקום את תושביו הפלסטינים, ואנחנו יודעים שהם נמצאים שם עשרות שנים. לעומת זאת, המתנחלים שם הקימו מאחזים לא חוקיים על שפת שטח האש. כוונתי הייתה לשאול שאלה כללית הרבה יותר: מה מספר אישורי הבנייה לפלסטינים, מול מתנחלים, בכל הגדה המערבית הכבושה בשנה, לעומת מספר הריסות הבתים לאלה וגם לאלה. אם הנתונים לא בידך, אני אשמח אולי להגיש את השאילתה שנית, או שתמצא דרך אחרת להשיב לי, כשהנתונים יהיו בידך.",5
1726954,2021-11-29,"דברים לזכרו של חבר הכנסת והשר לשעבר יוסף פריצקי, זיכרונו לברכה","אדוני היושב-ראש, פנינה, איתי, חברות הכנסת, חברי הכנסת - - -",5
